,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15,couch_0,couch_1,couch_2,couch_3,couch_4,potted_plant_0,potted_plant_1,potted_plant_2,potted_plant_3,potted_plant_4,bed_0,bed_1,bed_2,bed_3,bed_4,bed_5,dining_table_0,dining_table_1,dining_table_2,dining_table_3,dining_table_4,dining_table_5
617,7.983842806424946e-05,2.9516224458348006e-05,2.814622575897374e-06,0.0026747880037873983,3.826161992037669e-05,0.00023357186000794172,1.2327649528742768e-05,3.223789462936111e-05,5.495032746694051e-05,0.015123549848794937,0.34481537342071533,2.3027807401376776e-05,0.09770414978265762,0.5105587244033813,0.014557921327650547,0.014058928936719894,0.9548191,0.008287546,0.0046890257,0.0030644538,0.029139776,0.0017060515,0.01682432,0.0016214522,0.050541937,0.92930627,8.779406535097678e-09,6.628832807109575e-07,3.5506633366821916e-07,2.292072849741089e-06,7.277706970398867e-08,0.9999966621398926,0.04222061,0.8040403,0.000533838,0.061990436,0.027601305,0.06361344
618,1.4554349945683498e-05,0.007657716982066631,2.7170588055014377e-06,0.004221805837005377,0.000608201022259891,0.006659462116658688,0.021503746509552002,0.0004093542229384184,0.0006007796619087458,0.001061409479007125,0.0008922042325139046,0.0001271218789042905,0.028975695371627808,0.9266881346702576,0.0001412782585248351,0.0004358500591479242,0.06296740472316742,0.3623395264148712,0.08116542547941208,0.0021068009082227945,0.4914208650588989,0.00041689342469908297,0.03595719859004021,0.059101399034261703,0.7004135847091675,0.20411092042922974,0.083765544,0.001821187,0.588049,0.0038643205,0.26972285,0.052777093,1.846323e-05,1.0106575e-08,1.308825e-10,0.9999813,2.1003363e-07,2.5757e-08
619,7.996604267646035e-07,6.571725802428929e-11,0.8467891216278076,2.652714270467982e-09,0.15311750769615173,1.3418562261335865e-08,6.129784613922995e-12,3.812026261584833e-05,5.458834426153025e-11,5.43144973441656e-10,3.0527050398632127e-07,8.839943888006019e-09,1.6894512455678523e-09,9.193541110688597e-13,5.41418012289796e-05,5.013650050678109e-10,0.8893975019454956,0.011801742017269135,0.06831410527229309,0.029753321781754494,0.0007332831737585366,0.01613042,0.1335698,0.45283827,8.881502e-05,0.39737272,0.0052784514,1.083618e-05,0.00044278955,0.027789012,0.010097624,0.9563813,0.8530487,0.10916232,0.02202056,0.01032088,0.0010296038,0.0044179545
620,0.0002149503561668098,2.1696498151868582e-05,0.00043436448322609067,0.1256822645664215,4.209274266031571e-05,0.006691135931760073,0.0023781515192240477,0.0005623975885100663,0.053209491074085236,0.1873621791601181,0.07142393290996552,5.1866132707800716e-05,0.07665009796619415,0.22977180778980255,0.0026088140439242125,0.2428947389125824,0.2647353,0.6847559,0.018911766,0.0025940367,0.02900295,3.7919486e-05,0.010860263,0.9487593,0.038945064,0.0013974282,0.00473655,2.7207112e-05,0.44366962,0.004335824,0.0007887282,0.54644215,0.2879407,0.033407737,0.0005976441,0.6111815,0.03888185,0.027990587
621,0.07544438540935516,1.2756877367792185e-05,2.6500787498662248e-05,2.621414523673593e-06,0.0033678016625344753,0.0006524984491989017,1.3804883280954527e-07,0.463916152715683,0.006742206867784262,6.277613010752248e-06,0.00011403278040234,0.0127328522503376,0.43110862374305725,7.165141869336367e-05,0.0057251364924013615,7.642929995199665e-05,0.5301041603088379,0.4129500389099121,0.038705017417669296,0.003913082182407379,0.014327704906463623,9.976275759981945e-05,0.02910958230495453,0.46766382455825806,0.5015324950218201,0.001594438450410962,3.8040415e-07,1.2486403e-05,3.4649356e-06,6.697744e-06,4.2982902e-07,0.9999765,0.7001992,0.1107655,0.00013233042,0.18646523,0.0019829525,0.0004548437
622,0.00016262989083770663,5.811182698239881e-12,4.9562575441086665e-05,1.2349453015758627e-08,1.743712552126908e-08,1.9352302871311622e-08,2.5841755493284657e-13,0.004647154361009598,7.048070352171087e-13,4.521068849155929e-12,8.748767682531522e-11,1.596102379153308e-07,0.00018426078895572573,1.200627184477776e-11,0.9949561953544617,3.5934996298059296e-12,0.35043514,0.0049346755,0.0073977658,0.00060137414,0.6366311,1.7416001e-12,2.20313e-05,1.1080657e-08,0.99997795,7.226468e-10,0.0005205996,0.21263812,0.7786385,0.00043798267,0.0015025375,0.0062622987,0.20484482,0.7932775,0.0016628656,7.652673e-05,0.00010989749,2.8464261e-05
623,0.003412848338484764,0.001788416993804276,0.1216978058218956,0.5139806866645813,0.042313072830438614,0.03975360095500946,0.00021053117234259844,0.06387978792190552,0.011054545640945435,2.713040157686919e-05,0.02031758613884449,0.00284003303386271,0.14091789722442627,0.0010543251410126686,0.03662531450390816,0.00012639755732379854,0.008063736371695995,0.008925376459956169,0.9743229746818542,0.006764589808881283,0.0019233094062656164,0.01609506830573082,0.004826496820896864,0.0009435561951249838,0.006351721007376909,0.9717831611633301,2.8375063e-05,1.6523742e-07,0.00012570908,0.9985061,0.00021545425,0.001124091,0.40173027,0.008534611,0.011740054,0.5423708,0.013437677,0.022186585
624,0.002828527009114623,0.8390949964523315,2.500807931937743e-05,0.0002130480424966663,0.11910315603017807,0.0277711134403944,1.4349750721009968e-08,0.0002740402997005731,0.00012253432942088693,0.0020363626535981894,0.0002738391631282866,5.894596597499913e-06,0.0011646085185930133,2.7588228590502695e-07,6.693210252706194e-07,0.007085919845849276,0.032278515,0.0016255159,0.955849,0.008759293,0.0014877417,0.00042277504689991474,0.8416763544082642,0.0578797347843647,0.09704820811748505,0.002972865477204323,1.667017e-06,0.016344033,0.00066602515,2.753795e-05,0.0002633295,0.9826974,0.9152745,0.07554092,0.0031915887,0.0040231347,0.0007031141,0.0012667483
625,0.764753520488739,0.0007233979995362461,2.8525311790872365e-05,0.001360309892334044,0.00015951177920214832,0.0023396634496748447,6.27301631084265e-07,0.05675935745239258,0.00011624555918388069,6.664241482212674e-06,0.006379163358360529,0.03211427852511406,0.0056379702873528,0.005083921365439892,0.12401365488767624,0.0005231421673670411,0.7887324094772339,0.1850181668996811,0.019382433965802193,0.004679640289396048,0.002187320962548256,0.0010015215957537293,0.0990154817700386,0.7482492923736572,0.028478184714913368,0.12325546890497208,0.0052784514,1.083618e-05,0.00044278955,0.027789012,0.010097624,0.9563813,0.82784134,0.0011558621,4.9866187e-05,0.16948959,0.00055166864,0.0009118042
626,1.1416243523854064e-06,1.644738422605478e-14,3.225270575057948e-06,4.6091025961148e-12,4.281558718677303e-10,3.508516394079564e-11,9.920351940057839e-17,1.58248221850954e-05,3.208785267930312e-16,2.492742069617332e-14,2.2951037026278966e-14,2.265323750805237e-08,3.2305099466611864e-06,1.9771176239431493e-15,0.9999765157699585,7.667700109966142e-16,0.41658518,0.17359903,0.39728707,0.009666454,0.002862247,6.2569734e-14,2.1069927e-06,9.98812e-09,0.99999785,1.3915145e-11,0.0005205996,0.21263812,0.7786385,0.00043798267,0.0015025375,0.0062622987,0.61369944,0.38400885,0.0016222413,0.00043754652,0.00021686271,1.5095966e-05
627,0.000854791549500078,0.006360315717756748,0.028975091874599457,0.048625703901052475,0.0036053990479558706,0.00017374640447087586,5.470406563290453e-07,0.00038110901368781924,6.308047886705026e-05,0.1564156413078308,0.7207446694374084,3.3184693165821955e-05,0.00019648058514576405,1.0113914186149486e-06,4.8883262934396043e-05,0.033520352095365524,0.95262337,0.028725289,0.00026925394,0.0067773955,0.011604702,0.00016667137,0.08922154,0.65711707,0.07476463,0.17873006,0.005263062,3.1301148e-05,0.0065325727,0.058452014,0.022398934,0.90732217,1.846323e-05,1.0106575e-08,1.308825e-10,0.9999813,2.1003363e-07,2.5757e-08
628,0.005432274658232927,0.5621707439422607,0.000399325683247298,0.067531518638134,0.011249495670199394,0.08892827481031418,0.0008806887781247497,0.0027850414626300335,0.008299917913973331,0.032244764268398285,0.012380150146782398,0.0008710894617252052,0.026894262060523033,0.003550655208528042,0.031447749584913254,0.14493420720100403,0.9963461756706238,0.0019523327937349677,0.0007018033065833151,0.00020377901091706008,0.0007958797505125403,7.5583343459584285e-06,0.01220520120114088,0.0020704870112240314,0.9682947993278503,0.017421910539269447,0.0065043927,0.0011829112,0.33009014,0.042232852,0.23122104,0.3887686,0.907802,0.004965656,0.0018579728,0.05851319,0.0043975906,0.022463627
629,0.004496174398809671,0.09587498754262924,0.0007653842912986875,0.06501510739326477,0.008334928192198277,0.041756078600883484,0.07409476488828659,0.01515989564359188,0.35636064410209656,0.006621631793677807,0.07746449112892151,0.06871076673269272,0.05112830176949501,0.06703294068574905,0.026031050831079483,0.041152846068143845,0.5190507173538208,0.177106112241745,0.2942293882369995,0.007976911030709743,0.0016368393553420901,0.012389085255563259,0.5345247387886047,0.12663812935352325,0.18906810879707336,0.1373799592256546,3.8040415e-07,1.2486403e-05,3.4649356e-06,6.697744e-06,4.2982902e-07,0.9999765,0.3577773,0.0380449,0.0017749199,0.5557938,0.004108519,0.042500578
630,3.489269511192106e-05,7.297452420118589e-09,0.9285430312156677,1.0543460120970849e-05,0.008152143098413944,4.291592267691158e-05,1.0964838065286031e-10,0.06296064704656601,9.074320405488834e-05,2.1568873762589647e-06,9.726596772452467e-08,5.003102501177636e-07,1.4247179024096113e-05,4.028043454340491e-10,0.00014804574311710894,6.364517446399987e-08,0.9371117353439331,0.017943141981959343,0.0027998406440019608,0.0004128300060983747,0.04173252731561661,0.001727139693684876,0.15653519332408905,0.22846990823745728,0.3367156982421875,0.27655208110809326,1.0940213542198762e-05,0.6641315221786499,0.022952696308493614,0.0008555405656807125,0.0001219506302732043,0.3119274079799652,0.25921577,0.041293785,0.022465069,0.37123936,0.16969985,0.13608605
631,0.0008979138219729066,0.03703133761882782,1.8044655007543042e-05,0.0001228169712703675,0.8906701803207397,0.0013527743285521865,5.095793786935587e-10,2.637175566633232e-05,2.705998554120015e-07,0.00019177363719791174,0.03799145296216011,1.935256250362727e-06,0.002467065816745162,7.070175911394472e-08,0.00014824490062892437,0.02907966636121273,0.66377735,0.004787647,0.30444157,0.023380503,0.0036128946,0.0001215152,0.19583249,0.001419301,0.024182154,0.7784445,2.400985e-05,1.4998108e-07,0.00015109105,0.99847,0.00017225085,0.0011825443,0.30475926,0.061796445,0.0041732765,0.59748995,0.014632914,0.017148247
632,0.0006946850335225463,1.745580266288016e-05,0.022633707150816917,0.11739704757928848,0.0001899061753647402,0.000562779139727354,0.006498526781797409,0.11911837011575699,1.6296056628561928e-06,0.00021673493029084057,0.0032488140277564526,0.008504063822329044,0.08321698009967804,0.007780604530125856,0.6299171447753906,1.5019404600025155e-06,0.4702944755554199,0.4763890504837036,0.04660412296652794,0.0034892125986516476,0.0032232156954705715,1.2264206361578545e-06,0.05246466398239136,0.023277534171938896,0.8404497504234314,0.0838068351149559,0.010304983,0.00032032814,0.8652615,0.0007978657,0.00989127,0.113424085,0.65160125,0.05269194,0.0823281,0.11809608,0.0035177406,0.09176488
633,1.6820085875224322e-06,0.00047317889402620494,3.391689984422186e-10,9.224446694133803e-05,2.4526552806491964e-05,0.9954943656921387,0.0001260075077880174,3.7600813129756716e-08,0.0009386426536366343,2.7091800802736543e-07,2.3886768758529797e-06,3.1275614986725486e-08,0.00043116515735164285,0.000854451151099056,5.8330879681989245e-08,0.0015609425026923418,0.95262337,0.028725289,0.00026925394,0.0067773955,0.011604702,0.00032317015575245023,0.032633036375045776,0.13029466569423676,0.8342429995536804,0.0025061238557100296,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.14121127,0.18470283,0.0006997803,0.64018744,0.00540204,0.027796641
634,2.791124416035018e-06,2.097889137075981e-06,0.0001461919746361673,0.08329366892576218,0.00024450416094623506,0.6352449655532837,5.904563295189291e-06,7.301798177650198e-05,1.7058539015124552e-05,0.10421986132860184,0.012160522863268852,0.0003855954564642161,0.0954497680068016,0.028729835525155067,0.03902938961982727,0.0009948925580829382,0.04520685225725174,0.21753403544425964,0.6903073191642761,0.0296858549118042,0.017265893518924713,6.758890549463104e-07,0.05442586541175842,0.0004206269222777337,0.9444870352745056,0.0006658100173808634,0.012779041,0.0007868943,0.13288797,0.043435197,0.39909968,0.41101116,0.13416982,0.027770553,0.0021456948,0.8082939,0.005238086,0.022381965
635,0.0007614616770297289,2.732656989579141e-09,1.936450999551198e-09,1.4527199709846172e-07,2.4246476186817745e-06,1.081791310753033e-06,2.9656951807538467e-12,0.9992234706878662,1.3168033503874188e-11,5.003754788984738e-12,7.066810667311074e-06,2.433498680343149e-10,2.5239782530661614e-07,2.479711436187415e-10,4.045704372401815e-06,9.039906601060466e-10,0.03417862579226494,0.022629091516137123,0.6311878561973572,0.002392456168308854,0.3096119463443756,0.0027713074814528227,0.028073079884052277,0.00752007681876421,0.023592865094542503,0.9380427002906799,5.5539975e-05,2.3696894e-07,0.00025471344,0.9972211,0.0003705514,0.0020978057,0.24322297,0.014244294,0.0032752955,0.5195337,0.21346103,0.0062626977
636,0.00047059249482117593,0.002962280297651887,1.2796682602456144e-09,2.3440692586973455e-07,0.995429515838623,9.399493137607351e-05,3.1464586491836144e-10,1.5432833606610075e-05,0.00020711559045594186,5.972461281089636e-08,4.519235830002799e-08,5.772093203404438e-08,0.00035964290145784616,5.479126343743701e-07,8.392037642579453e-08,0.00046033633407205343,0.00015543081099167466,4.55551162303891e-05,0.9737082123756409,0.025854364037513733,0.00023649049398954958,0.0014215072,0.042272296,0.0017328298,0.009602401,0.9449709,0.036447916,0.003847639,0.10036501,0.35842195,0.19559705,0.3053204,0.06563028,0.024871804,0.0024933799,0.84139466,0.018030373,0.047579516
637,0.006284217815846205,0.44290751218795776,0.00036789700970984995,0.10221479833126068,0.013571146875619888,0.10267382860183716,0.0008479803218506277,0.0022480625193566084,0.008655625395476818,0.035441868007183075,0.0152650848031044,0.000918639765586704,0.038381531834602356,0.006091700401157141,0.03516484051942825,0.18896526098251343,0.9983702301979065,0.000577789731323719,0.0003332622873131186,0.00013639985991176218,0.000582293898332864,8.349164090759587e-06,0.015405620448291302,0.0021560529712587595,0.9622895121574402,0.020140470936894417,0.0065043927,0.0011829112,0.33009014,0.042232852,0.23122104,0.3887686,0.9159859,0.007610827,0.0028727534,0.040740706,0.005523314,0.027266365
638,0.006596975494176149,0.07524136453866959,0.00022036438167560846,0.013559206388890743,0.053288452327251434,0.0020269269589334726,0.00032262891181744635,0.10194902122020721,0.24652542173862457,0.0003725428832694888,0.019649695605039597,0.42176353931427,0.020467126742005348,0.005522170569747686,0.01666290871798992,0.01583162322640419,0.8515409231185913,0.025171799585223198,0.11763074994087219,0.0007630684413015842,0.004893472883850336,0.005238293204456568,0.9383967518806458,0.03964449465274811,0.007054172921925783,0.009666346944868565,0.00018868268,0.0022217727,0.32437238,0.0015662924,0.0011033467,0.67054754,0.9051165,0.0011924525,0.00014233518,0.09288179,0.00017615182,0.0004907385
639,0.027815410867333412,4.5145417971070856e-05,0.022170715034008026,0.001598287490196526,2.1245854441076517e-05,0.00022723274014424533,2.575816324679181e-05,0.8965422511100769,0.0003348260070197284,4.6277582441689447e-05,0.04731736332178116,2.4273758754134178e-05,0.001873318338766694,0.0010442977072671056,0.0008859788649715483,2.759757626336068e-05,0.6579892039299011,0.09137710928916931,0.10264351218938828,0.021531417965888977,0.1264587789773941,2.9389294e-06,0.0030851488,0.4218632,0.5750368,1.19020515e-05,1.1195410252184956e-06,5.4763244406785816e-05,0.00023855656036175787,0.0006262660608626902,0.0004658470570575446,0.9986134767532349,0.9553874,0.017521262,0.0014658363,0.020810146,0.0022601858,0.0025551855
640,4.5147820060265076e-07,3.423875097083675e-15,1.2860662934599532e-07,3.9603854050385134e-12,2.4006767060380518e-11,6.041819128332904e-11,2.5392275937811836e-17,3.2083385121950414e-06,1.4749902194730345e-16,1.29582454521434e-14,3.5113731770185707e-15,8.365747206084961e-09,9.868227834886056e-07,6.114457678103305e-16,0.999995231628418,2.25284373599381e-16,0.41658518,0.17359903,0.39728707,0.009666454,0.002862247,1.00433865e-14,9.2531354e-07,6.067984e-09,0.99999905,3.48761e-12,0.0005205996,0.21263812,0.7786385,0.00043798267,0.0015025375,0.0062622987,0.6946637,0.30352023,0.0013651774,0.00023571005,0.00020453295,1.0648786e-05
641,7.539515536336694e-06,0.0003610933490563184,1.7235976201845915e-06,0.016103697940707207,0.015254794619977474,0.0023084033746272326,0.00027581496397033334,0.0005157722043804824,2.0186509573250078e-05,4.489644561544992e-05,0.1301306039094925,0.0016692249337211251,0.0038223774172365665,0.8277890682220459,0.0006366425659507513,0.0010581706883385777,0.31681522727012634,0.6479065418243408,0.004422579426318407,0.0019644503481686115,0.028891226276755333,0.0024387030862271786,0.4567584991455078,0.3534235954284668,0.09042954444885254,0.09694968163967133,0.010548965,0.0019397935,0.073487915,0.27479556,0.17060924,0.46861848,0.98164153,0.018253585,6.371746e-05,3.0896495e-05,8.10923e-06,2.1851001e-06
642,0.003215089673176408,0.007315210998058319,0.0007724605384282768,0.7831751108169556,0.001993219368159771,0.03287481144070625,0.0011481496039777994,0.00312581704929471,0.005162430461496115,0.002613798249512911,0.02548985555768013,0.003235536627471447,0.008704784326255322,0.035776108503341675,0.024330900982022285,0.06106666475534439,0.3606414794921875,0.10854271054267883,0.28479698300361633,0.010023662820458412,0.23599520325660706,0.0041841366,0.29784352,0.0012838164,0.25432757,0.44236094,1.6494658e-05,0.013533567,0.94340914,0.00014629848,0.0011798817,0.041714724,0.9577858,0.014396693,0.0002389267,0.024849491,0.0012263223,0.0015027099
