name,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15
Slg2tqaV9VZ5phf.jpeg,0.0015695447800680995,3.2578231184743345e-05,0.001036563073284924,0.003846723586320877,0.000215267893509008,0.007225640118122101,9.415040125304586e-08,0.008609003387391567,0.00022009096574038267,1.2172446986369323e-05,0.00014472442853730172,0.0014077810337767005,0.9545334577560425,0.007889085449278355,0.012351389974355698,0.0009058376890607178
7VPfZJs8Yo5RVRe.jpeg,0.0013397567672654986,0.00037600265932269394,1.6148054271525325e-07,1.4866932360746432e-06,0.07307011634111404,0.11796242743730545,1.7008040231303312e-05,0.009696746245026588,2.0801316225060873e-07,8.287914283755526e-07,0.6901888847351074,0.0002779193746391684,5.242705810815096e-06,4.744609213958029e-06,0.10704120993614197,1.730158328427933e-05
H0X5Ef4YxvTPpKL.jpeg,7.458325853804126e-05,1.0671642236559364e-08,9.336260653469708e-09,3.80414832079623e-07,0.9959577918052673,5.479331957758404e-05,1.3868941802289148e-12,9.199987403007981e-07,1.9955590957465574e-08,2.574932211896197e-10,6.888968187013234e-07,4.6486722027339056e-08,1.1034331919290707e-06,3.5305619539016675e-10,8.01737257916102e-07,0.003908764570951462
WGMukwVB9TeOKrX.jpeg,5.580707238550531e-06,0.00074419827433303,2.909735599132546e-07,8.385906767216511e-06,0.0012024693423882127,0.0040904139168560505,0.00017107649182435125,0.006231844425201416,7.951859151944518e-05,1.9656129097711528e-06,0.9711050987243652,0.004606657661497593,8.846578566590324e-06,7.662989810341969e-05,0.011659063398838043,7.747216841380578e-06
pXTZZasNqAYePJJ.jpeg,7.788521179463714e-05,9.287609259445162e-07,0.4390065371990204,0.0001881780626717955,0.0014105020090937614,2.9195662136771716e-06,2.800804699276682e-09,0.0011777719482779503,1.7366046733968687e-07,0.0017408457351848483,0.022657159715890884,0.005559977144002914,4.257838008925319e-05,2.2562831603067934e-08,0.5281343460083008,1.0054253607449937e-07
gtbp46oxpsnSs9O.jpeg,3.8795906220912e-06,4.9043464400710945e-08,0.04419529065489769,2.606094895440947e-08,0.86850506067276,1.5229636574076721e-07,8.853131561181726e-10,0.0005645070341415703,1.3800679425912676e-06,8.24104091634581e-08,0.0003595055022742599,0.0023238088469952345,6.432123456079353e-08,1.2159006024248242e-09,0.08404615521430969,9.24760712450734e-08
3pI7xQY6tXTRwQ3.jpeg,0.15834957361221313,0.10397501289844513,2.283831054228358e-05,0.0004069005372002721,0.05521656572818756,0.15864655375480652,7.035600719973445e-05,0.025935808196663857,8.13217629911378e-05,0.0003532232076395303,0.20147427916526794,0.07363446056842804,0.0026806434616446495,0.20211850106716156,0.016930269077420235,0.00010371184180257842
azHYGffXAubHNev.jpeg,0.018079373985528946,8.681854524184018e-07,0.20228247344493866,3.2714255212340504e-05,0.6021544933319092,0.0002580583677627146,1.108732448074079e-07,0.050091493874788284,0.0001114446931751445,9.836526442086324e-05,0.10973366349935532,0.004882891662418842,0.0018506115302443504,4.682644885178888e-06,0.003999689128249884,0.006419159471988678
zoaJyBTb6M4cZKy.jpeg,0.0026609268970787525,0.0008805550169199705,0.0001000410775304772,0.19240695238113403,0.0012128861853852868,0.24450720846652985,0.007469468284398317,0.0008387899142690003,8.526454621460289e-06,1.8315831766813062e-05,0.003994228783994913,0.13638973236083984,0.00018566787184681743,0.40869536995887756,0.0006249943980947137,6.336975729936967e-06
fYkBSqeDTvrVfY2.jpeg,0.008241544477641582,0.0002131478686351329,3.128775642835535e-05,0.0001406998053425923,4.437926327227615e-05,0.013568838126957417,1.8039225324173458e-05,0.0023900396190583706,3.7471850191650447e-06,0.00012592646817211062,0.2485274225473404,0.026726674288511276,0.0003493047261144966,0.002508009783923626,0.697060227394104,5.072579369880259e-05
y2OK821JZiJ5wD3.jpeg,0.0017626971239224076,0.00016383179172407836,3.4595006582094356e-05,0.0064160823822021484,0.0015247090486809611,0.12294308096170425,2.192652281962637e-08,1.4842109521850944e-05,1.49243196574389e-05,9.288352885050699e-06,0.0021300737280398607,5.9630160649248865e-06,0.0014528791652992368,0.0007207083981484175,0.8510278463363647,0.011778494343161583
YXm0J83MNLWyPce.jpeg,0.30462372303009033,0.0029583931900560856,4.596362850861624e-05,0.00013297238911036402,0.13764213025569916,0.026387596502900124,8.310988050652668e-06,0.06740164011716843,5.865836101293098e-06,0.0015007685869932175,0.027545953169465065,0.3363906741142273,0.01075958926230669,0.008536365814507008,0.0681612491607666,0.00789879634976387
kJOS6bgRfXb3l12.jpeg,0.9111894965171814,8.477454294109066e-09,0.00244994112290442,1.8900277609645855e-06,0.0005723346839658916,6.975565725042543e-07,9.024676145275023e-11,0.0022182969842106104,3.997563453594921e-07,0.00015971036918926984,0.07015157490968704,2.5709980036481284e-05,3.1117029720917344e-05,1.5413110787676487e-09,0.012919471599161625,0.0002794689789880067
9gve55NPvbDNdCH.jpeg,1.2797512738416117e-07,0.00027487569605000317,3.178656697855331e-07,5.114108247994409e-08,0.974198043346405,0.00019385013729333878,4.964718982591876e-07,0.00288570043630898,4.543104807908094e-07,0.00022730391356162727,0.016477467492222786,7.071145773807075e-06,0.002649676753208041,3.8753168496441504e-07,0.0030433309730142355,4.076761251781136e-05
kbF3fGkDLBXjOhF.jpeg,0.0015556934522464871,0.00027635417063720524,0.00020808327826671302,0.022560086101293564,0.0001631405611988157,0.05627372860908508,2.528466393414419e-05,0.0026161829009652138,0.00036941919825039804,4.277695916243829e-05,0.00045562314335256815,0.007223485037684441,0.0029353920836001635,0.9050729274749756,0.00010291462967870757,0.00011887929576914757
MtpAlqcNQgEwwkM.jpeg,0.031007889658212662,0.017477037385106087,5.685538417310454e-05,0.000678231765050441,0.3104891777038574,0.0016220652032643557,2.82917454796916e-07,0.0011757392203435302,0.006479109637439251,0.004358746577054262,0.44294777512550354,0.0031351507641375065,0.0014508883468806744,5.148029595147818e-05,0.16366232931613922,0.015407180413603783
eQGEYarsnjleEar.jpeg,2.4764749468886293e-06,0.0008063911227509379,0.0004017171449959278,0.11551175266504288,1.9699680251505924e-06,5.703061833628453e-05,4.897034386885935e-07,0.0002023072011070326,7.673693471588194e-05,0.18406102061271667,0.6985532641410828,3.56404456169912e-07,0.0001523869577795267,4.13518273489899e-06,2.8011200470245967e-08,0.00016790436347946525
kcH4dt381yDLR5u.jpeg,0.0009583362261764705,3.81749305233825e-05,4.837439701077528e-05,5.660822353092954e-07,0.9639216065406799,0.002466637874022126,3.347530252995057e-08,0.02850641869008541,6.506557110697031e-05,5.030479769629892e-06,0.0001392177800880745,7.98563560238108e-05,0.002796994522213936,3.6855461075901985e-05,0.0003121703048236668,0.0006245675031095743
